id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
127,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2969,2974,MethodCallMutator,length,duration,4,3.393073E-6,cs1.<mask>(),"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.<mask>(), cs2.length()));
    }"
128,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2965,2967,IdentifierMutator-Variable,cs1,1,0,0.40882078,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(<mask>.length(), cs2.length()));
    }"
129,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2965,2967,IdentifierMutator-Variable,cs1,this,1,0.107203014,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(<mask>.length(), cs2.length()));
    }"
130,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2965,2967,IdentifierMutator-Variable,cs1,cs,2,0.07992785,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(<mask>.length(), cs2.length()));
    }"
131,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2965,2967,IdentifierMutator-Variable,cs1,null,3,0.028143175,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(<mask>.length(), cs2.length()));
    }"
132,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2965,2967,IdentifierMutator-Variable,cs1,self,4,0.022375897,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(<mask>.length(), cs2.length()));
    }"
133,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2983,2988,MethodCallMutator,length,duration,2,2.993832E-5,cs2.<mask>(),"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.<mask>()));
    }"
134,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2983,2988,MethodCallMutator,length,position,3,2.1512822E-5,cs2.<mask>(),"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.<mask>()));
    }"
135,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2983,2988,MethodCallMutator,length,Length,4,1.3043384E-5,cs2.<mask>(),"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.<mask>()));
    }"
136,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2979,2981,IdentifierMutator-Variable,cs2,2,0,0.5429647,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(),<mask>.length()));
    }"
137,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2979,2981,IdentifierMutator-Variable,cs2,2,1,0.12552917,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(),<mask>.length()));
    }"
138,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2979,2981,IdentifierMutator-Variable,cs2,second,2,0.021516386,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(),<mask>.length()));
    }"
139,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2979,2981,IdentifierMutator-Variable,cs2,match,3,0.015037656,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(),<mask>.length()));
    }"
140,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,80,2979,2981,IdentifierMutator-Variable,cs2,"""""",4,0.013098564,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(),<mask>.length()));
    }"
141,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3376,3379,BinaryOperatorMutator,==,=,2,0.0075081727,string <mask> null,"byte[] getBytes(final String string, final Charset charset) {
        if (string<mask>null) {
            return null;
        }
        return string.getBytes(charset);
    }"
142,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3376,3379,BinaryOperatorMutator,==,!=,3,0.0026866205,string <mask> null,"byte[] getBytes(final String string, final Charset charset) {
        if (string<mask>null) {
            return null;
        }
        return string.getBytes(charset);
    }"
143,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3376,3379,BinaryOperatorMutator,==,||,4,0.0015377637,string <mask> null,"byte[] getBytes(final String string, final Charset charset) {
        if (string<mask>null) {
            return null;
        }
        return string.getBytes(charset);
    }"
144,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3370,3375,IdentifierMutator-Variable,string,String,2,4.2273648E-4,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (<mask> == null) {
            return null;
        }
        return string.getBytes(charset);
    }"
145,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3370,3375,IdentifierMutator-Variable,string,null,3,3.9426377E-4,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (<mask> == null) {
            return null;
        }
        return string.getBytes(charset);
    }"
146,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3370,3375,IdentifierMutator-Variable,string,strings,4,1.54786E-4,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (<mask> == null) {
            return null;
        }
        return string.getBytes(charset);
    }"
147,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3380,3383,IdentifierMutator-Literal,null,NULL,1,3.6333856E-4,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string ==<mask>) {
            return null;
        }
        return string.getBytes(charset);
    }"
148,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3380,3383,IdentifierMutator-Literal,null,this,2,9.320713E-5,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string ==<mask>) {
            return null;
        }
        return string.getBytes(charset);
    }"
149,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,93,3380,3383,IdentifierMutator-Literal,null,"""""",4,3.4334764E-5,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string ==<mask>) {
            return null;
        }
        return string.getBytes(charset);
    }"
150,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,94,3407,3410,IdentifierMutator-Literal,null,"""""",1,0.010560193,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return<mask>;
        }
        return string.getBytes(charset);
    }"
151,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,94,3407,3410,IdentifierMutator-Literal,null,bytes,2,0.002891617,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return<mask>;
        }
        return string.getBytes(charset);
    }"
152,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,94,3407,3410,IdentifierMutator-Literal,null,NULL,3,0.0023984124,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return<mask>;
        }
        return string.getBytes(charset);
    }"
153,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,94,3407,3410,IdentifierMutator-Literal,null,buffer,4,0.0016249113,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return<mask>;
        }
        return string.getBytes(charset);
    }"
154,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3445,3452,MethodCallMutator,getBytes,split,0,0.81127787,string.<mask>(charset),"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.<mask>(charset);
    }"
155,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3445,3452,MethodCallMutator,getBytes,bytes,1,0.08139961,string.<mask>(charset),"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.<mask>(charset);
    }"
156,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3445,3452,MethodCallMutator,getBytes,Bytes,2,0.06507939,string.<mask>(charset),"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.<mask>(charset);
    }"
157,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3445,3452,MethodCallMutator,getBytes,byte,3,0.0031611335,string.<mask>(charset),"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.<mask>(charset);
    }"
