id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
363,Element.java,appendElement,Element appendElement(String tagName),291,292,10009,10015,MethodCallMutator,valueOf,create,2,0.08239447,Tag.<mask>(tagName),"Element appendElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        appendChild(child);
        return child;
    }"
364,Element.java,appendElement,Element appendElement(String tagName),291,292,10009,10015,MethodCallMutator,valueOf,tag,3,0.05862876,Tag.<mask>(tagName),"Element appendElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        appendChild(child);
        return child;
    }"
365,Element.java,appendElement,Element appendElement(String tagName),291,292,10009,10015,MethodCallMutator,valueOf,Name,4,0.04479248,Tag.<mask>(tagName),"Element appendElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        appendChild(child);
        return child;
    }"
366,Element.java,appendElement,Element appendElement(String tagName),291,292,10017,10023,IdentifierMutator-Variable,tagName,tag,0,0.7283642,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(<mask>), baseUri());
        appendChild(child);
        return child;
    }"
367,Element.java,appendElement,Element appendElement(String tagName),291,292,10017,10023,IdentifierMutator-Variable,tagName,name,1,0.20289503,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(<mask>), baseUri());
        appendChild(child);
        return child;
    }"
368,Element.java,appendElement,Element appendElement(String tagName),291,292,10017,10023,IdentifierMutator-Variable,tagName,Tag,2,0.026783718,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(<mask>), baseUri());
        appendChild(child);
        return child;
    }"
369,Element.java,appendElement,Element appendElement(String tagName),291,292,10017,10023,IdentifierMutator-Variable,tagName,TAG,3,0.009789301,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(<mask>), baseUri());
        appendChild(child);
        return child;
    }"
370,Element.java,appendElement,Element appendElement(String tagName),291,292,10017,10023,IdentifierMutator-Variable,tagName,Name,4,0.0060657496,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(<mask>), baseUri());
        appendChild(child);
        return child;
    }"
371,Element.java,appendElement,Element appendElement(String tagName),291,292,10027,10033,MethodCallMutator,baseUri,text,0,0.43691304,<mask>(),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName),<mask>());
        appendChild(child);
        return child;
    }"
372,Element.java,appendElement,Element appendElement(String tagName),291,292,10027,10033,MethodCallMutator,baseUri,name,1,0.10387466,<mask>(),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName),<mask>());
        appendChild(child);
        return child;
    }"
373,Element.java,appendElement,Element appendElement(String tagName),291,292,10027,10033,MethodCallMutator,baseUri,content,2,0.08840809,<mask>(),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName),<mask>());
        appendChild(child);
        return child;
    }"
374,Element.java,appendElement,Element appendElement(String tagName),291,292,10027,10033,MethodCallMutator,baseUri,tag,3,0.029344663,<mask>(),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName),<mask>());
        appendChild(child);
        return child;
    }"
375,Element.java,appendElement,Element appendElement(String tagName),291,292,10027,10033,MethodCallMutator,baseUri,value,4,0.023008302,<mask>(),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName),<mask>());
        appendChild(child);
        return child;
    }"
376,Element.java,appendElement,Element appendElement(String tagName),291,293,10047,10057,MethodCallMutator,appendChild,append,0,0.91115564,<mask>(child),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());<mask>(child);
        return child;
    }"
377,Element.java,appendElement,Element appendElement(String tagName),291,293,10047,10057,MethodCallMutator,appendChild,append,1,0.030659232,<mask>(child),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());<mask>(child);
        return child;
    }"
378,Element.java,appendElement,Element appendElement(String tagName),291,293,10047,10057,MethodCallMutator,appendChild,add,2,0.021448916,<mask>(child),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());<mask>(child);
        return child;
    }"
379,Element.java,appendElement,Element appendElement(String tagName),291,293,10047,10057,MethodCallMutator,appendChild,insert,3,0.004828964,<mask>(child),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());<mask>(child);
        return child;
    }"
380,Element.java,appendElement,Element appendElement(String tagName),291,293,10047,10057,MethodCallMutator,appendChild,write,4,0.004042118,<mask>(child),"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());<mask>(child);
        return child;
    }"
381,Element.java,appendElement,Element appendElement(String tagName),291,293,10059,10063,IdentifierMutator-Variable,child,Child,2,0.0012534667,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(<mask>);
        return child;
    }"
382,Element.java,appendElement,Element appendElement(String tagName),291,293,10059,10063,IdentifierMutator-Variable,child,element,3,8.1283026E-5,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(<mask>);
        return child;
    }"
383,Element.java,appendElement,Element appendElement(String tagName),291,293,10059,10063,IdentifierMutator-Variable,child,parent,4,6.552774E-5,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(<mask>);
        return child;
    }"
384,Element.java,appendElement,Element appendElement(String tagName),291,294,10082,10086,IdentifierMutator-Variable,child,null,1,0.002196491,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(child);
        return<mask>;
    }"
385,Element.java,appendElement,Element appendElement(String tagName),291,294,10082,10086,IdentifierMutator-Variable,child,this,2,0.002071121,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(child);
        return<mask>;
    }"
386,Element.java,appendElement,Element appendElement(String tagName),291,294,10082,10086,IdentifierMutator-Variable,child,root,3,9.5892913E-4,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(child);
        return<mask>;
    }"
387,Element.java,appendElement,Element appendElement(String tagName),291,294,10082,10086,IdentifierMutator-Variable,child,parent,4,8.7112957E-4,<mask>,"Element appendElement(String tagName) {
        Element child = new Element(Tag.valueOf(tagName), baseUri());
        appendChild(child);
        return<mask>;
    }"
388,Element.java,prependElement,Element prependElement(String tagName),304,305,10505,10511,MethodCallMutator,valueOf,name,0,0.23595463,Tag.<mask>(tagName),"Element prependElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        prependChild(child);
        return child;
    }"
389,Element.java,prependElement,Element prependElement(String tagName),304,305,10505,10511,MethodCallMutator,valueOf,create,1,0.099255145,Tag.<mask>(tagName),"Element prependElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        prependChild(child);
        return child;
    }"
390,Element.java,prependElement,Element prependElement(String tagName),304,305,10505,10511,MethodCallMutator,valueOf,tag,2,0.06856299,Tag.<mask>(tagName),"Element prependElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        prependChild(child);
        return child;
    }"
391,Element.java,prependElement,Element prependElement(String tagName),304,305,10505,10511,MethodCallMutator,valueOf,create,3,0.053739652,Tag.<mask>(tagName),"Element prependElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        prependChild(child);
        return child;
    }"
392,Element.java,prependElement,Element prependElement(String tagName),304,305,10505,10511,MethodCallMutator,valueOf,Name,4,0.04084229,Tag.<mask>(tagName),"Element prependElement(String tagName) {
        Element child = new Element(Tag.<mask>(tagName), baseUri());
        prependChild(child);
        return child;
    }"
393,Element.java,prependElement,Element prependElement(String tagName),304,305,10513,10519,IdentifierMutator-Variable,tagName,tag,0,0.66998,<mask>,"Element prependElement(String tagName) {
        Element child = new Element(Tag.valueOf(<mask>), baseUri());
        prependChild(child);
        return child;
    }"
